fruit_id,size_cm,weight_g,color_intensity,ripeness_level,firmness,sweetness,defect_count,bruise_score,spot_score,defect_score,size_to_weight_ratio,grade
FR06323,-0.6111611979764432,-0.495431189149754,1.1889312788433675,-0.4438305823661713,-1.0463796686448592,1.739184780704372,-0.2497888383392807,0.13851040130722345,1.1688469374931219,0.5544612705923048,-0.5469010030463827,Reject
FR08997,-0.08167618518638516,-0.03642748741502937,-0.34201293805512356,-0.3398622105687125,-1.150491178308811,-0.6310033296896478,0.6363014005372027,0.10376553706359536,0.6507762371448349,0.7239098810142918,-0.5904957851977749,Reject
FR06746,0.15009838645001725,0.07147633031843945,1.4852430627592041,0.45722863987847057,0.13355077421326217,-1.5372517248403024,0.6363014005372027,-0.38266256234719775,0.5817001437650637,0.3002883549593241,-0.5367955241336264,Local
FR09949,-0.10165675170676498,-0.40567633158552313,-1.4284894790798588,1.6008807296505159,1.1052581977434794,-0.38701337714908685,1.522391639413686,0.451214179499876,-0.5580553970011672,0.8086341862252848,-0.27317228043205904,Local
FR05731,-0.47729140228990025,-0.43454967730931066,-0.44078353269373544,-1.7261071678681617,-1.0116758320902088,-0.7355704522070311,-0.2497888383392807,0.6249385007180165,-1.2488163307988829,-0.2927817815176296,-0.5031812608486826,Reject
FR07663,-1.1706170605470705,-1.2940679318697161,-0.835865911248185,-1.1369530610158958,-0.3870067741064973,-0.3521576696432924,-1.135879077215764,-0.1741933768854293,0.9270806106639214,-0.2080574763066366,0.7458451305713584,Reject
FR02966,0.6835795125441514,0.2782919809742544,-1.3297188844412464,0.24929189628355305,-0.005264572005340467,0.7632249705421286,-0.2497888383392807,-0.2436831053726855,-1.732348984457284,-1.1400248336275645,-0.417513314528029,Local
FR07999,1.6766136686070146,-0.4289399987115463,-1.527260073718471,-0.9636724413534645,1.3828888901806846,-0.45672479216067574,-0.2497888383392807,-0.6953663405398505,-0.07452274334276641,-0.7164033075725971,0.4862571540947496,Reject
FR03918,-0.4972719688102799,-0.37762793859670096,-0.6383247219709602,0.9077582510007915,-0.9075643224262567,-1.0144161122533863,-0.2497888383392807,1.1113666001288092,0.6853142838347208,1.0628071018582654,-0.5799423841843623,Local
FR04867,0.2699817855722948,0.20751103631422668,1.0407753868854488,-1.483514300340758,0.5499968128690697,-1.5372517248403024,-0.2497888383392807,0.03427580857633914,0.09816749010666266,-0.038608865884649526,-0.5674235813061939,Reject
FR05761,-0.06768978862211977,-0.11999519946702002,1.682784252036429,1.5315684817855433,-0.49111828377044925,0.44952360298997895,-1.135879077215764,-0.0004690556672889659,0.20178163017632011,-0.46223039193961674,-0.514916526270183,Local
FR09443,1.7747682016383786,2.1047373361875548,0.5963077110116937,1.28897561425814,1.13996203429813,-1.2932617722997415,-0.2497888383392807,-0.45215229083445396,0.27085772355609133,-0.2927817815176296,-4.322457281344266,Local
FR03610,-1.276514063105082,-1.2508404085575315,-0.9346365058867971,0.6305092595409019,0.20295844732256346,-1.0144161122533863,1.522391639413686,1.7020292922704867,0.23631967686620556,2.079498764390187,0.3164766302316321,Reject
FR09564,-0.30346047356259837,1.4060848649453943,-0.2926276407358174,0.3532602680810118,-0.28289526444254554,-0.9447046972417975,-0.2497888383392807,-0.9385803902452471,-0.17813688341242367,-0.8858519179945842,-1.56819908208176,Local
FR00952,-0.5132564220265835,0.7066074409682678,0.20122533245724405,-1.2755775567458407,-0.4564144472157986,-1.5372517248403024,1.522391639413686,1.3198357855905778,0.13270553679654848,1.7406015435462132,-1.4022610000300197,Reject
FR09087,-0.2535090572616495,-0.3951169365779666,-0.588939424651654,0.7344776313383602,-1.0463796686448592,0.34495648047259564,-1.135879077215764,-1.4944982181432962,-1.2488163307988829,-2.2414408013704796,-0.3807177474294289,Local
FR04080,-0.20955181091681435,-0.26799172011980504,1.6333989547171228,-1.2755775567458407,0.23766228387721375,0.13582223543782937,0.6363014005372027,-0.035213919910917074,-0.937973910589911,-0.2080574763066366,-0.47632295268492636,Reject
FR00326,1.7747682016383786,2.1047373361875548,-1.0827923978447158,-1.1369530610158958,-1.0463796686448592,1.460339120658017,-0.2497888383392807,1.2156011928596935,1.4106132643223226,1.4864286279132326,-4.322457281344266,Reject
FR09139,-1.094690907769628,-1.2794662684608296,-0.09508645145859258,1.5662246057180296,-1.1157873417541606,-0.9447046972417975,-1.135879077215764,-0.10470364839817328,0.029091396726891035,-0.6316790023616038,0.7607890767459976,Local
FR04620,-0.537233101851039,-0.1737821177867614,-1.6754159656763896,1.7395052253804606,-0.3175991009971962,-0.1778791321143204,-0.2497888383392807,-1.5987328108741805,1.306999124252665,-0.6316790023616038,-0.8076707291131189,Local
FR04846,0.2060439727070802,0.924064981905136,-0.5395541273323479,1.2196633663931675,-0.28289526444254554,0.5540907255073623,-0.2497888383392807,0.8334076861797848,0.512624050385292,0.7239098810142918,-1.005249558773116,Local
FR05421,-0.27548768043406685,-0.10786839426302927,1.0407753868854488,0.8037898792033328,-0.6646374665437024,1.390627705646428,-1.135879077215764,1.3198357855905778,0.823466470594264,0.8086341862252848,-0.660810338160225,Local
FR06396,1.7747682016383786,-0.3162514551152784,1.4358577654398978,-1.171609184948382,1.3134812170713834,-1.5023960173345081,-0.2497888383392807,1.2503460571033216,-1.3178924241786547,0.13083974453733754,0.41898155778753,Reject
FR03648,1.7747682016383786,2.1047373361875548,-0.6877100192902664,1.1156949945957086,-0.9075643224262567,1.5997619506811944,-0.2497888383392807,-1.0775598472197592,1.5833034977717513,-0.12333317109564305,-4.322457281344266,Local
FR00100,0.1660828396663209,-0.1655325904371078,0.7938489002889184,0.14532352448609467,-1.150491178308811,-1.328117479805536,2.4084818782901696,-0.8343457975143627,1.6869176378414086,1.401704322702239,-0.3435692153433396,Local
FR03293,1.7747682016383786,-0.6737034751757678,-0.835865911248185,1.5662246057180296,-1.1157873417541606,0.41466789548418453,-0.2497888383392807,1.6672844280268586,1.617841544461637,1.9100501539682002,0.8515800110792671,Local
FR04213,-0.447320552509331,-0.16058287402731547,0.5469224136923875,-0.9290163174209782,0.3417737935411657,-0.24759054712590928,-1.135879077215764,1.0418768716415534,0.4090099103156346,0.38501266017031766,-0.7438386067817209,Reject
FR04689,-0.08167618518638516,0.8790225625760276,-1.5766453710377772,0.699821507405874,0.16825461076791282,0.5889464330131567,-0.2497888383392807,-0.1394485126418012,-0.0399846966528806,-0.2080574763066366,-1.1576427794809527,Local
FR06330,1.7747682016383786,-0.3330804909085716,1.1889312788433675,-0.20123771483876768,-0.28289526444254554,0.9026478005653064,-0.2497888383392807,-0.5216420193217102,-0.07452274334276641,-0.5469546971506103,0.5161678359381348,Local
FR03135,-1.4663294450486877,-1.405354055816543,-1.6754159656763896,-1.0676408131509232,0.8970351784155758,0.20553365044941826,0.6363014005372027,-1.1470495757070154,0.996156704043693,-0.038608865884649526,1.2174259076371958,Reject
FR06499,-1.4383566519201565,-1.419378252310954,1.1889312788433675,0.5611970116759294,-0.7687489762076541,0.3101007729668012,0.6363014005372027,-0.10470364839817328,-1.5251207043179693,-0.5469546971506103,1.2174259076371958,Local
FR08021,-0.04571116544970203,0.7718612023040277,1.1395459815240614,0.45722863987847057,-0.7687489762076541,-1.1886946497823583,0.6363014005372027,-1.0080701187325032,-1.0070500039696826,-0.9705762232055775,-1.078546012133091,Local
FR00001,-0.6611126142773921,-0.28292336462267803,-1.230948289802634,-1.4488581764082717,1.4175927267353352,-1.1189832347707696,-1.135879077215764,-1.5639879466305524,0.339933816935863,-1.4789220544715382,-0.8156117889140657,Reject
FR03793,-0.5112583653745455,-0.18962121029809614,1.090160684204755,0.1799796484185809,1.244073543962082,-0.10816771710273172,-0.2497888383392807,-1.5292430823869243,-1.5251207043179693,-1.9872678857374988,-0.771424120015377,Local
FR08685,1.7747682016383786,2.1047373361875548,-1.0334071005254095,1.2543194903256536,1.6952234191725402,-0.3173019621374982,-1.135879077215764,-0.10470364839817328,-0.7998217238303678,-0.9705762232055775,-5.290765784176096,Local
FR08382,-0.12163731822714446,0.12270589515978819,-1.1815629924833282,1.2196633663931675,1.5564080729539376,-0.038456302091142834,-0.2497888383392807,1.4935601068087183,-1.0070500039696826,0.4697369653813112,-0.7339932292128724,Local
FR04763,-1.4263683120079287,-1.4111287249613005,0.695078305650306,-1.1369530610158958,0.09884693765861151,0.5192350180015678,1.522391639413686,-0.2436831053726855,1.134308890803236,1.147531407069259,1.2174259076371958,Reject
FR00458,0.31993320187324364,0.9213426378797505,1.6333989547171228,1.6008807296505159,0.13355077421326217,-0.9447046972417975,-0.2497888383392807,0.4164693152562479,0.9270806106639214,0.6391855758032983,-0.9429794787010723,Local
FR09150,-1.4323624819640426,-1.4069214660129772,0.5963077110116937,-0.5824550780961161,-1.6016410535192693,0.34495648047259564,-0.2497888383392807,-0.41740742659082586,-1.1452021907292256,-0.9705762232055775,1.2174259076371958,Reject
FR01742,-0.031724768885436294,0.3494854020017647,-0.14447174877789878,0.49188476381095686,0.6888121590876719,0.3101007729668012,-1.135879077215764,1.7020292922704867,0.4435479570055204,0.8933584914362783,-0.8289886509253567,Local
FR07830,-0.6251475945407089,-0.25899973530868264,-0.09508645145859258,-1.1022969370834095,0.9664428515248772,0.37981218797839006,-0.2497888383392807,0.6944282292052724,-0.07452274334276641,0.38501266017031766,-0.8050376610542731,Reject
FR08263,-1.2924985163213858,-1.302812430860349,-1.132177695164022,0.42257251594598433,0.4458853032051177,0.5540907255073623,2.4084818782901696,1.5630498352959743,-0.2817510234820811,2.1642230696011797,0.6053818810003561,Reject
FR02146,-1.4803158416129536,-1.3963620710054205,0.3493812244151627,1.1156949945957086,-0.5605259568797504,0.6935135555305396,-1.135879077215764,-1.2165393041942716,1.0306947507335789,-0.8858519179945842,1.2174259076371958,Export
FR03360,-1.1626248339389187,-1.295717837339647,-1.1815629924833282,1.4276001099880848,-0.6993413030983531,-1.5721074323460968,-0.2497888383392807,-1.5639879466305524,-1.4560446109381977,-1.9872678857374988,0.768995775901462,Local
FR09749,-0.6571165009733162,-0.15984041656584663,1.5346283600785104,-1.4142020524757855,0.8276275053062745,-0.45672479216067574,-0.2497888383392807,1.1808563286160654,0.23631967686620556,0.8933584914362783,-0.9279995101413205,Reject
FR07707,0.6016591898105953,0.916557912016951,1.4358577654398978,-0.6171112020286024,-1.0810835051995098,-0.3521576696432924,-1.135879077215764,-0.8343457975143627,-1.732348984457284,-1.9872678857374988,-0.8024115078395595,Reject
FR02626,1.7747682016383786,2.1047373361875548,-1.5766453710377772,-1.171609184948382,0.9317390149702265,-1.2584060647939472,0.6363014005372027,0.3817244510126198,-0.14359883672253784,0.4697369653813112,-4.0867274868069146,Reject
FR07545,-1.1246617575501976,-1.2893657012804138,-0.588939424651654,-0.16658159090628144,-1.2893065245274136,0.44952360298997895,0.6363014005372027,-0.9733252544888752,-0.3853651635517384,-0.6316790023616038,0.7825256926026235,Local
FR03678,-1.058725888032945,-1.28326105104167,-0.6383247219709602,0.00669902875614965,-1.4628257073006667,-0.7704261597128254,-1.135879077215764,1.5283049710523462,-1.1797402374191113,-0.038608865884649526,0.8318203803493832,Local
FR05715,-1.4403547085721944,-1.414016059533679,-1.5766453710377772,-1.344889804610813,-1.3934180341913656,0.34495648047259564,2.4084818782901696,-0.7301112047834786,0.512624050385292,0.8933584914362783,1.2174259076371958,Reject
FR01212,1.7747682016383786,-0.545010848521172,0.5963077110116937,0.6651653834733877,-0.6299336299890517,0.8677920930595119,-0.2497888383392807,-1.355518761168784,-0.6616695370708247,-1.3941977492605448,0.8095717770306418,Export
FR09583,1.7747682016383786,-0.5415460470343174,-1.0334071005254095,1.5662246057180296,0.8970351784155758,1.1814934606116614,0.6363014005372027,-0.5216420193217102,-0.9725119572797969,-0.5469546971506103,0.6584933002401133,Local
FR08660,0.2599915023121049,0.8008170433013116,0.5469224136923875,1.3582878621231125,0.09884693765861151,0.9375035080711007,-0.2497888383392807,-1.355518761168784,1.617841544461637,-0.2927817815176296,-0.9161750340310002,Local
FR04019,-1.0886967378135144,-1.2863958714345383,1.3370871708012861,1.3582878621231125,0.37647763009581636,-0.8401375747244142,-0.2497888383392807,-0.9733252544888752,-0.14359883672253784,-0.8858519179945842,0.8121844017640714,Local
FR03519,-1.098687021073704,-1.2755064953329958,-0.2926276407358174,1.1850072424606812,-1.0463796686448592,-0.45672479216067574,0.6363014005372027,-0.2784279696163136,-0.4889793036213958,-0.12333317109564305,0.7306744705873515,Local
FR02587,-0.18357707444032115,0.5657880091096813,1.5346283600785104,1.1850072424606812,-1.1851950148634616,1.6694733656927834,0.6363014005372027,-0.3131728338599417,-1.0070500039696826,-0.46223039193961674,-1.0580174038291283,Local
FR07972,-0.46330500572563466,0.07667353254872115,0.39876652173446886,-1.5528265482057304,1.6952234191725402,-0.7355704522070311,1.522391639413686,1.1808563286160654,-1.0761260973494542,1.0628071018582654,-0.9490348678768966,Reject
FR05249,1.7747682016383786,2.1047373361875548,-0.6383247219709602,0.9077582510007915,-1.5669372169646187,-0.8749932822302087,-1.135879077215764,-1.4944982181432962,-0.21267493010230948,-1.7330949701045186,-4.415242468988288,Local
FR03775,0.19205757614281446,-0.031065294637754506,1.0407753868854488,0.5611970116759294,0.30706995698651507,-1.5721074323460968,-0.2497888383392807,0.2427449940381074,0.8925425639740356,0.4697369653813112,-0.43734145367566146,Local
FR07134,0.13211587658167567,0.09655489346138624,-1.5766453710377772,0.49188476381095686,-0.4564144472157986,0.5540907255073623,-0.2497888383392807,0.5207039079871322,0.06362944341677686,0.3002883549593241,-0.5632852332141943,Local
FR08384,0.607653359766709,0.805766759711104,0.695078305650306,0.838446003135819,-1.3934180341913656,1.0420706305884841,0.6363014005372027,0.2774898582817355,-0.4889793036213958,0.3002883549593241,-0.7438386067817209,Local
FR08788,1.7747682016383786,-0.34190748517270114,-0.8852512085674912,1.28897561425814,0.6541083225330212,-0.9447046972417975,-0.2497888383392807,1.4935601068087183,-1.1106641440393399,0.4697369653813112,0.4760847569993869,Local
FR01422,-0.5312389318949251,-0.2795410584093201,-1.6260306683570833,-0.4438305823661713,-0.10937608166929244,1.0072149230826897,1.522391639413686,-0.9385803902452471,0.8580045172841498,0.4697369653813112,-0.7050256585020266,Reject
FR07196,-0.6051670280203294,-0.4326522860188903,1.090160684204755,1.0810388706632228,-0.6299336299890517,-0.3173019621374982,-0.2497888383392807,-0.1741933768854293,-0.2817510234820811,-0.3775060867286232,-0.6119427041114405,Local
FR05570,1.7747682016383786,2.1047373361875548,-0.588939424651654,-0.09726934304130912,-1.2198988514181124,-1.7115302623692745,1.522391639413686,-1.355518761168784,-1.1452021907292256,-0.8011276127835906,-5.290765784176096,Local
FR07548,-1.1286578708542734,-1.2435808244898363,-0.04570115413928639,-0.20123771483876768,0.23766228387721375,0.06611082042624049,-1.135879077215764,-1.390263625412412,0.512624050385292,-1.3094734440495512,0.515465975782999,Local
FR04218,-0.18957124439643488,-0.052761551567343364,-0.04570115413928639,-1.0329846892184371,-0.4564144472157986,1.1814934606116614,-0.2497888383392807,-0.2089382411290574,1.3415371709425508,0.38501266017031766,-0.6472442263347914,Reject
FR05237,0.9253443674407438,0.9658075902943831,1.5840136573978165,1.4969123578530574,-0.6993413030983531,-1.1538389422765638,-0.2497888383392807,1.3198357855905778,1.617841544461637,1.6558772383352196,-0.6861698631809314,Local
FR03544,-0.047709222101739945,0.27499217003439297,-1.0334071005254095,-1.656794920003189,-0.07467224511464178,-0.24759054712590928,-0.2497888383392807,-1.5292430823869243,0.823466470594264,-0.8011276127835906,-0.7919753231869107,Reject
FR00374,0.6416203228513543,0.7382856259909377,-0.3913982353744298,-0.5477989541636299,-0.8381566493169554,-0.8052818672186198,-1.135879077215764,0.4859590437435041,-1.0415880506595683,-0.7164033075725971,-0.6955533188726968,Reject
FR00577,-0.24951294395757367,-0.40947111416636384,-1.230948289802634,-0.3398622105687125,1.348185053626034,1.5300505356696055,-0.2497888383392807,-0.8690906617579909,-0.6271314903809388,-1.0553005284165708,-0.3636607920167833,Reject
